origin_lat,origin_lng,dest_lat,dest_lng,distance_km,center_lat,center_lng,lat_diff,lng_diff,hour,day_of_week,month,is_weekend,is_rush_hour,is_night,temperature,humidity,weather_condition,wind_speed,visibility,package_weight,weight_factor,travel_time_minutes,route_id
13.352581259887334,74.75116813865814,13.303095579091934,74.73879867599469,5.661909920506478,13.327838419489634,74.74498340732642,-0.04948568079539939,-0.012369462663457398,0,6,4,1,0,0,32.2,69,clear,3.0563246810643254,10.765087394566542,2.8203615787163137,1.0,13.531819891784249,6
13.352581259887334,74.75116813865814,13.303095579091934,74.73879867599469,5.661909920506478,13.327838419489634,74.74498340732642,-0.04948568079539939,-0.012369462663457398,21,1,5,0,0,0,25.4,91,clouds,4.754404737381701,7.256681278282215,2.8203615787163137,1.0,13.38515139614428,6
13.352581259887334,74.75116813865814,13.303095579091934,74.73879867599469,5.661909920506478,13.327838419489634,74.74498340732642,-0.04948568079539939,-0.012369462663457398,21,0,5,0,0,0,30.5,93,clear,0.3576922159375818,10.835385744137636,2.8203615787163137,1.0,17.578762782413367,6
13.352581259887334,74.75116813865814,13.303095579091934,74.73879867599469,5.661909920506478,13.327838419489634,74.74498340732642,-0.04948568079539939,-0.012369462663457398,1,4,4,0,0,0,23.3,87,clouds,10.469190779249885,12.925485433408603,2.8203615787163137,1.0,12.077199000531332,6
13.352581259887334,74.75116813865814,13.303095579091934,74.73879867599469,5.661909920506478,13.327838419489634,74.74498340732642,-0.04948568079539939,-0.012369462663457398,1,3,4,0,0,0,28.0,94,clear,0.9818913484503611,9.51791575759272,2.8203615787163137,1.0,11.74852173274618,6
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,3,1,5,0,0,0,24.8,66,clear,5.175208364094636,14.660763371316122,7.573842359289893,1.1,12.068129886082279,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,19,4,5,0,1,0,33.0,84,clear,1.3496313514539586,13.616221123512126,7.573842359289893,1.1,19.133220785637164,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,6,2,4,0,0,0,29.0,66,clear,7.916504444674198,9.220801673132868,7.573842359289893,1.1,13.129336404669612,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,21,2,5,0,0,0,33.2,85,clouds,3.7691929584502217,13.061005148335864,7.573842359289893,1.1,12.852682999381535,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,1,0,5,0,0,0,30.2,80,clear,6.113652639733176,11.74773647935231,7.573842359289893,1.1,10.834584293115045,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,2,4,5,0,0,0,29.0,94,clear,5.476060509860722,15.457759774793372,7.573842359289893,1.1,15.3868716750787,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,23,1,4,0,0,0,33.9,72,rain,5.152865634704179,7.574997270617669,7.573842359289893,1.1,10.676856403982224,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,5,6,5,1,0,0,33.4,86,clear,0.6256228200648309,13.609541043787532,7.573842359289893,1.1,12.817528598921164,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,20,2,5,0,0,0,28.9,70,clear,2.551300250138568,10.923077078754917,7.573842359289893,1.1,12.994048758652163,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,1,0,4,0,0,0,33.8,87,clouds,6.7079700387672165,15.698724282772762,7.573842359289893,1.1,12.480304170813747,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,20,4,5,0,0,0,26.8,85,clouds,0.24171608716859477,7.711919748650661,7.573842359289893,1.1,11.0963103553808,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,22,0,3,0,0,0,31.8,87,clouds,3.3518415923371263,13.958370871179467,7.573842359289893,1.1,13.127104274312366,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,23,3,4,0,0,0,33.2,65,clear,9.233219645359245,13.261948979662195,7.573842359289893,1.1,9.815998184360314,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,3,4,5,0,0,0,32.5,65,clear,7.620391065456857,11.976552993581613,7.573842359289893,1.1,10.470239039723582,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,4,1,4,0,0,0,25.2,86,clouds,2.5594487982532996,14.050773129087924,7.573842359289893,1.1,14.782918026108009,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,18,2,4,0,1,0,30.9,82,rain,7.097774155362334,7.910508830488034,7.573842359289893,1.1,17.36467476322927,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,22,5,5,1,0,0,30.5,90,clear,8.829419437291193,12.977586631053297,7.573842359289893,1.1,9.912284910988944,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,19,1,4,0,1,0,30.6,65,clear,0.22106046708311214,12.760613684803088,7.573842359289893,1.1,15.926919172110532,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,22,6,4,1,0,0,25.3,65,clear,1.6522461987212953,15.372607148405727,7.573842359289893,1.1,9.517699755049197,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,21,6,5,1,0,0,34.4,86,clear,0.7388646737686677,9.477576296295382,7.573842359289893,1.1,9.446792664013808,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,23,6,5,1,0,0,26.8,80,clear,0.45453421095502633,8.300591708656079,7.573842359289893,1.1,10.130802176416347,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,20,6,3,1,0,0,25.6,84,clear,0.7593110461809665,13.588602263954012,7.573842359289893,1.1,10.796522887426809,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,20,0,5,0,0,0,37.8,87,clear,2.555949234185174,11.769726793017405,7.573842359289893,1.1,10.609813124094698,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,16,5,5,1,0,0,25.5,68,clouds,0.9500182691266452,13.702954475111397,7.573842359289893,1.1,11.495461720239904,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,5,6,4,1,0,0,25.1,93,clouds,1.068123946805991,10.191388373010684,7.573842359289893,1.1,13.076191140814606,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,7,2,5,0,1,0,34.5,70,clear,7.209352759666459,8.784210387141862,7.573842359289893,1.1,19.395172613897206,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,2,4,4,0,0,0,25.6,78,clouds,0.810695985427827,12.195596626805422,7.573842359289893,1.1,13.61140000679847,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,21,2,4,0,0,0,26.6,76,clouds,0.6835468851808861,11.40163645514513,7.573842359289893,1.1,14.297159440771642,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,1,0,4,0,0,0,18.4,83,clear,12.84422022738607,10.867210817570554,7.573842359289893,1.1,12.482031778876081,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,1,3,5,0,0,0,31.9,82,clear,1.9799186240701014,12.273343742325766,7.573842359289893,1.1,11.547730996307175,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,3,5,5,1,0,0,24.7,69,clear,0.41025031059936,8.613830368338107,7.573842359289893,1.1,11.51546155867108,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,2,1,4,0,0,0,34.5,90,clouds,5.039722979586563,11.369799327962628,7.573842359289893,1.1,14.749478406438437,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,17,5,5,1,1,0,28.0,72,clear,3.096113390445355,11.220268752413064,7.573842359289893,1.1,15.577154058767029,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,7,6,5,1,1,0,30.5,83,clear,4.3110103885289695,10.261612042896795,7.573842359289893,1.1,14.42743758628959,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,19,5,4,1,1,0,37.9,83,clear,0.022473386975171414,15.309508717701084,7.573842359289893,1.1,17.51464583767178,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,20,2,4,0,0,0,29.8,76,clear,1.740421687925335,12.336418029368113,7.573842359289893,1.1,10.665710007873022,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,21,1,5,0,0,0,27.4,65,clear,0.163075329704265,11.424554052107904,7.573842359289893,1.1,12.708549405918275,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,7,3,4,0,1,0,19.9,70,clear,6.0967374872537565,6.335348150031718,7.573842359289893,1.1,22.18190859031527,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,22,5,5,1,0,0,39.6,74,clear,0.7366464254513948,13.378006288082814,7.573842359289893,1.1,11.736344573700972,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,22,2,5,0,0,0,31.8,87,clear,0.48556777218559655,16.309857354766283,7.573842359289893,1.1,11.868128958405785,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,4,2,4,0,0,0,31.8,79,clear,5.754584970904499,11.41041509845494,7.573842359289893,1.1,11.29097669335846,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,0,5,5,1,0,0,31.6,67,clear,1.09776268270305,8.737329779165854,7.573842359289893,1.1,10.69949035426251,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,20,2,4,0,0,0,32.9,91,clear,1.5965474414873788,12.043384111052568,7.573842359289893,1.1,12.26891030064356,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,4,0,5,0,0,0,34.9,87,clouds,5.605443878115779,10.601009559664714,7.573842359289893,1.1,13.185202757472188,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,21,3,5,0,0,0,24.0,87,rain,5.858721136593303,8.58578513830943,7.573842359289893,1.1,10.447091993349273,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,6,0,5,0,0,0,29.2,82,clear,4.405526714427888,10.228675476687538,7.573842359289893,1.1,10.203835997565799,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,16,5,5,1,0,0,24.4,76,clear,6.834623732549657,10.783298470641325,7.573842359289893,1.1,12.604886515388928,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,23,5,4,1,0,0,21.1,65,clear,1.5307673688856853,14.168266174955601,7.573842359289893,1.1,10.281356418255902,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,4,0,5,0,0,0,29.4,71,clear,1.2541677037518904,13.712191708460015,7.573842359289893,1.1,11.066231909948145,7
13.352581259887334,74.75116813865814,13.331320626107019,74.71470618505666,4.6850529510006,13.341950942997176,74.7329371618574,-0.021260633780315175,-0.03646195360148852,18,3,4,0,1,0,29.6,89,clouds,2.3070124366271063,15.177014588707259,7.573842359289893,1.1,19.64268483917904,7
13.352581259887334,74.75116813865814,13.390008318301648,74.71161389602005,6.044480322523994,13.371294789094492,74.73139101733909,0.037427058414314374,-0.03955424263808993,4,3,4,0,0,0,29.1,86,clear,0.09553308320103053,12.579040418632705,14.360823019852129,1.2,15.299851971238775,8
13.352581259887334,74.75116813865814,13.390008318301648,74.71161389602005,6.044480322523994,13.371294789094492,74.73139101733909,0.037427058414314374,-0.03955424263808993,6,4,4,0,0,0,25.8,82,clouds,5.062446750526118,12.76426100879327,14.360823019852129,1.2,14.28206935565595,8
13.352581259887334,74.75116813865814,13.390008318301648,74.71161389602005,6.044480322523994,13.371294789094492,74.73139101733909,0.037427058414314374,-0.03955424263808993,3,1,5,0,0,0,27.4,79,clear,0.3223940301302918,12.061609394980872,14.360823019852129,1.2,17.5826090076124,8
13.352581259887334,74.75116813865814,13.390008318301648,74.71161389602005,6.044480322523994,13.371294789094492,74.73139101733909,0.037427058414314374,-0.03955424263808993,3,2,5,0,0,0,31.6,86,clear,4.3209854802566126,9.470465433628963,14.360823019852129,1.2,17.40758053267532,8
13.352581259887334,74.75116813865814,13.390008318301648,74.71161389602005,6.044480322523994,13.371294789094492,74.73139101733909,0.037427058414314374,-0.03955424263808993,16,1,4,0,0,0,30.0,80,clear,0.3732326356373975,14.308699149531012,14.360823019852129,1.2,16.286281770696398,8
13.352581259887334,74.75116813865814,13.390008318301648,74.71161389602005,6.044480322523994,13.371294789094492,74.73139101733909,0.037427058414314374,-0.03955424263808993,17,5,4,1,1,0,29.1,81,clear,2.260395530087905,13.475025787245702,14.360823019852129,1.2,23.640492561813737,8
13.352581259887334,74.75116813865814,13.390008318301648,74.71161389602005,6.044480322523994,13.371294789094492,74.73139101733909,0.037427058414314374,-0.03955424263808993,19,6,4,1,1,0,17.3,78,clear,2.4235714729863025,13.35964069165794,14.360823019852129,1.2,19.134088143957904,8
